bucket,hand_id,decision_idx,head_idx,rank,src_position,src_token,attn_weight,entropy_over_seq,seq_len
clean_legal_fold,7a9da27b,8,15,0,0,<s>,0.1699,4.2449,341
clean_legal_fold,7a9da27b,8,15,1,334,".

",0.0601,4.2449,341
clean_legal_fold,7a9da27b,8,15,2,7,.,0.0481,4.2449,341
clean_legal_fold,7a9da27b,8,15,3,338,action,0.0422,4.2449,341
clean_legal_fold,7a9da27b,8,15,4,324, folding,0.0410,4.2449,341
clean_legal_fold,7a9da27b,8,15,5,291,.,0.0270,4.2449,341
clean_legal_fold,7a9da27b,8,15,6,340," """,0.0265,4.2449,341
clean_legal_fold,7a9da27b,8,15,7,323,",",0.0237,4.2449,341
clean_legal_fold,115e352c,4,22,0,317, option,0.3223,3.0935,325
clean_legal_fold,115e352c,4,22,1,313, folding,0.1279,3.0935,325
clean_legal_fold,115e352c,4,22,2,297,.,0.0825,3.0935,325
clean_legal_fold,115e352c,4,22,3,318,".

",0.0356,3.0935,325
clean_legal_fold,115e352c,4,22,4,0,<s>,0.0309,3.0935,325
clean_legal_fold,115e352c,4,22,5,314, is,0.0273,3.0935,325
clean_legal_fold,115e352c,4,22,6,316, best,0.0206,3.0935,325
clean_legal_fold,115e352c,4,22,7,312,",",0.0200,3.0935,325
clean_legal_fold,115e352c,4,9,0,319,JSON,0.2393,2.7367,325
clean_legal_fold,115e352c,4,9,1,320,:,0.1123,2.7367,325
clean_legal_fold,115e352c,4,9,2,0,<s>,0.1084,2.7367,325
clean_legal_fold,115e352c,4,9,3,322,action,0.1045,2.7367,325
clean_legal_fold,115e352c,4,9,4,321," {""",0.0908,2.7367,325
clean_legal_fold,115e352c,4,9,5,318,".

",0.0737,2.7367,325
clean_legal_fold,115e352c,4,9,6,324," """,0.0679,2.7367,325
clean_legal_fold,115e352c,4,9,7,323,""":",0.0349,2.7367,325
clean_legal_fold,115e352c,4,15,0,0,<s>,0.1709,4.1854,325
clean_legal_fold,115e352c,4,15,1,318,".

",0.0669,4.1854,325
clean_legal_fold,115e352c,4,15,2,7,.,0.0488,4.1854,325
clean_legal_fold,115e352c,4,15,3,313, folding,0.0471,4.1854,325
clean_legal_fold,115e352c,4,15,4,322,action,0.0464,4.1854,325
clean_legal_fold,115e352c,4,15,5,324," """,0.0303,4.1854,325
clean_legal_fold,115e352c,4,15,6,297,.,0.0256,4.1854,325
clean_legal_fold,115e352c,4,15,7,272,.,0.0229,4.1854,325
clean_legal_fold,cfefb1f7,4,22,0,323, option,0.2148,3.1100,336
clean_legal_fold,cfefb1f7,4,22,1,319,olding,0.2080,3.1100,336
clean_legal_fold,cfefb1f7,4,22,2,317,.,0.1050,3.1100,336
clean_legal_fold,cfefb1f7,4,22,3,296,.,0.0452,3.1100,336
clean_legal_fold,cfefb1f7,4,22,4,329,".

",0.0410,3.1100,336
clean_legal_fold,cfefb1f7,4,22,5,318, F,0.0369,3.1100,336
clean_legal_fold,cfefb1f7,4,22,6,0,<s>,0.0171,3.1100,336
clean_legal_fold,cfefb1f7,4,22,7,324, to,0.0159,3.1100,336
clean_legal_fold,cfefb1f7,4,9,0,330,JSON,0.2178,2.7748,336
clean_legal_fold,cfefb1f7,4,9,1,0,<s>,0.1157,2.7748,336
clean_legal_fold,cfefb1f7,4,9,2,331,:,0.1069,2.7748,336
clean_legal_fold,cfefb1f7,4,9,3,333,action,0.1030,2.7748,336
clean_legal_fold,cfefb1f7,4,9,4,332," {""",0.0903,2.7748,336
clean_legal_fold,cfefb1f7,4,9,5,329,".

",0.0840,2.7748,336
clean_legal_fold,cfefb1f7,4,9,6,335," """,0.0815,2.7748,336
clean_legal_fold,cfefb1f7,4,9,7,334,""":",0.0400,2.7748,336
clean_legal_fold,cfefb1f7,4,15,0,0,<s>,0.1465,4.3350,336
clean_legal_fold,cfefb1f7,4,15,1,329,".

",0.0562,4.3350,336
clean_legal_fold,cfefb1f7,4,15,2,319,olding,0.0457,4.3350,336
clean_legal_fold,cfefb1f7,4,15,3,7,.,0.0417,4.3350,336
clean_legal_fold,cfefb1f7,4,15,4,333,action,0.0393,4.3350,336
clean_legal_fold,cfefb1f7,4,15,5,335," """,0.0283,4.3350,336
clean_legal_fold,cfefb1f7,4,15,6,317,.,0.0240,4.3350,336
clean_legal_fold,cfefb1f7,4,15,7,296,.,0.0216,4.3350,336
clean_legal_fold,134242bf,4,22,0,315, option,0.1982,3.3099,323
clean_legal_fold,134242bf,4,22,1,311, folding,0.1807,3.3099,323
clean_legal_fold,134242bf,4,22,2,298,.,0.1045,3.3099,323
clean_legal_fold,134242bf,4,22,3,310, so,0.0486,3.3099,323
clean_legal_fold,134242bf,4,22,4,316,".

",0.0282,3.3099,323
clean_legal_fold,134242bf,4,22,5,0,<s>,0.0269,3.3099,323
clean_legal_fold,134242bf,4,22,6,312, is,0.0260,3.3099,323
clean_legal_fold,134242bf,4,22,7,227, your,0.0237,3.3099,323
clean_legal_fold,134242bf,4,9,0,317,JSON,0.2344,2.7556,323
clean_legal_fold,134242bf,4,9,1,320,action,0.1157,2.7556,323
clean_legal_fold,134242bf,4,9,2,0,<s>,0.1069,2.7556,323
clean_legal_fold,134242bf,4,9,3,318,:,0.0981,2.7556,323
clean_legal_fold,134242bf,4,9,4,319," {""",0.0938,2.7556,323
clean_legal_fold,134242bf,4,9,5,322," """,0.0771,2.7556,323
clean_legal_fold,134242bf,4,9,6,316,".

",0.0737,2.7556,323
clean_legal_fold,134242bf,4,9,7,321,""":",0.0344,2.7556,323
clean_legal_fold,134242bf,4,15,0,0,<s>,0.1582,4.2459,323
clean_legal_fold,134242bf,4,15,1,316,".

",0.0645,4.2459,323
clean_legal_fold,134242bf,4,15,2,320,action,0.0488,4.2459,323
clean_legal_fold,134242bf,4,15,3,7,.,0.0420,4.2459,323
clean_legal_fold,134242bf,4,15,4,311, folding,0.0403,4.2459,323
clean_legal_fold,134242bf,4,15,5,322," """,0.0297,4.2459,323
clean_legal_fold,134242bf,4,15,6,298,.,0.0273,4.2459,323
clean_legal_fold,134242bf,4,15,7,317,JSON,0.0249,4.2459,323
clean_legal_fold,0306ad6b,4,22,0,313, option,0.3281,3.0776,321
clean_legal_fold,0306ad6b,4,22,1,309, folding,0.1230,3.0776,321
clean_legal_fold,0306ad6b,4,22,2,293,.,0.0806,3.0776,321
clean_legal_fold,0306ad6b,4,22,3,314,".

",0.0369,3.0776,321
clean_legal_fold,0306ad6b,4,22,4,310, is,0.0297,3.0776,321
clean_legal_fold,0306ad6b,4,22,5,0,<s>,0.0283,3.0776,321
clean_legal_fold,0306ad6b,4,22,6,312, best,0.0220,3.0776,321
clean_legal_fold,0306ad6b,4,22,7,308,",",0.0208,3.0776,321
clean_legal_fold,0306ad6b,4,9,0,315,JSON,0.2500,2.7058,321
clean_legal_fold,0306ad6b,4,9,1,316,:,0.1167,2.7058,321
clean_legal_fold,0306ad6b,4,9,2,0,<s>,0.1035,2.7058,321
clean_legal_fold,0306ad6b,4,9,3,318,action,0.1006,2.7058,321
clean_legal_fold,0306ad6b,4,9,4,317," {""",0.0874,2.7058,321
clean_legal_fold,0306ad6b,4,9,5,314,".

",0.0757,2.7058,321
clean_legal_fold,0306ad6b,4,9,6,320," """,0.0674,2.7058,321
clean_legal_fold,0306ad6b,4,9,7,319,""":",0.0342,2.7058,321
clean_legal_fold,0306ad6b,4,15,0,0,<s>,0.1699,4.1661,321
clean_legal_fold,0306ad6b,4,15,1,314,".

",0.0708,4.1661,321
clean_legal_fold,0306ad6b,4,15,2,309, folding,0.0493,4.1661,321
clean_legal_fold,0306ad6b,4,15,3,7,.,0.0491,4.1661,321
clean_legal_fold,0306ad6b,4,15,4,318,action,0.0454,4.1661,321
clean_legal_fold,0306ad6b,4,15,5,320," """,0.0309,4.1661,321
clean_legal_fold,0306ad6b,4,15,6,293,.,0.0256,4.1661,321
clean_legal_fold,0306ad6b,4,15,7,315,JSON,0.0227,4.1661,321
illegal_fold,b2b2ff6a,1,22,0,273, fold,0.3027,3.3302,286
illegal_fold,b2b2ff6a,1,22,1,268,",",0.0608,3.3302,286
illegal_fold,b2b2ff6a,1,22,2,272, to,0.0481,3.3302,286
illegal_fold,b2b2ff6a,1,22,3,274, to,0.0444,3.3302,286
illegal_fold,b2b2ff6a,1,22,4,247,.,0.0374,3.3302,286
illegal_fold,b2b2ff6a,1,22,5,279,".

",0.0347,3.3302,286
illegal_fold,b2b2ff6a,1,22,6,269, it,0.0347,3.3302,286
illegal_fold,b2b2ff6a,1,22,7,205, your,0.0330,3.3302,286
illegal_fold,b2b2ff6a,1,9,0,280,JSON,0.2285,2.8795,286
illegal_fold,b2b2ff6a,1,9,1,283,action,0.1245,2.8795,286
illegal_fold,b2b2ff6a,1,9,2,0,<s>,0.1113,2.8795,286
illegal_fold,b2b2ff6a,1,9,3,282," {""",0.1006,2.8795,286
illegal_fold,b2b2ff6a,1,9,4,281,:,0.0854,2.8795,286
illegal_fold,b2b2ff6a,1,9,5,279,".

",0.0732,2.8795,286
illegal_fold,b2b2ff6a,1,9,6,285," """,0.0547,2.8795,286
illegal_fold,b2b2ff6a,1,9,7,284,""":",0.0276,2.8795,286
illegal_fold,b2b2ff6a,1,15,0,0,<s>,0.1494,4.0931,286
illegal_fold,b2b2ff6a,1,15,1,273, fold,0.0649,4.0931,286
illegal_fold,b2b2ff6a,1,15,2,283,action,0.0610,4.0931,286
illegal_fold,b2b2ff6a,1,15,3,279,".

",0.0518,4.0931,286
illegal_fold,b2b2ff6a,1,15,4,285," """,0.0449,4.0931,286
illegal_fold,b2b2ff6a,1,15,5,7,.,0.0442,4.0931,286
illegal_fold,b2b2ff6a,1,15,6,282," {""",0.0349,4.0931,286
illegal_fold,b2b2ff6a,1,15,7,280,JSON,0.0281,4.0931,286
illegal_fold,b2b2ff6a,2,22,0,295, fold,0.3828,2.9263,308
illegal_fold,b2b2ff6a,2,22,1,293, you,0.0708,2.9263,308
illegal_fold,b2b2ff6a,2,22,2,301,".

",0.0588,2.9263,308
illegal_fold,b2b2ff6a,2,22,3,294, should,0.0552,2.9263,308
illegal_fold,b2b2ff6a,2,22,4,0,<s>,0.0361,2.9263,308
illegal_fold,b2b2ff6a,2,22,5,307," """,0.0330,2.9263,308
illegal_fold,b2b2ff6a,2,22,6,292,",",0.0320,2.9263,308
illegal_fold,b2b2ff6a,2,22,7,296, to,0.0315,2.9263,308
illegal_fold,b2b2ff6a,2,9,0,302,JSON,0.2129,2.7895,308
illegal_fold,b2b2ff6a,2,9,1,0,<s>,0.1455,2.7895,308
illegal_fold,b2b2ff6a,2,9,2,305,action,0.1260,2.7895,308
illegal_fold,b2b2ff6a,2,9,3,304," {""",0.0947,2.7895,308
illegal_fold,b2b2ff6a,2,9,4,303,:,0.0830,2.7895,308
illegal_fold,b2b2ff6a,2,9,5,301,".

",0.0674,2.7895,308
illegal_fold,b2b2ff6a,2,9,6,307," """,0.0649,2.7895,308
illegal_fold,b2b2ff6a,2,9,7,306,""":",0.0312,2.7895,308
illegal_fold,b2b2ff6a,2,15,0,0,<s>,0.1914,4.0304,308
illegal_fold,b2b2ff6a,2,15,1,7,.,0.0554,4.0304,308
illegal_fold,b2b2ff6a,2,15,2,305,action,0.0552,4.0304,308
illegal_fold,b2b2ff6a,2,15,3,295, fold,0.0537,4.0304,308
illegal_fold,b2b2ff6a,2,15,4,301,".

",0.0530,4.0304,308
illegal_fold,b2b2ff6a,2,15,5,307," """,0.0439,4.0304,308
illegal_fold,b2b2ff6a,2,15,6,304," {""",0.0305,4.0304,308
illegal_fold,b2b2ff6a,2,15,7,302,JSON,0.0271,4.0304,308
illegal_fold,276323bb,1,22,0,267, fold,0.2480,3.3820,280
illegal_fold,276323bb,1,22,1,262,.,0.1104,3.3820,280
illegal_fold,276323bb,1,22,2,263, It,0.0537,3.3820,280
illegal_fold,276323bb,1,22,3,245,.,0.0481,3.3820,280
illegal_fold,276323bb,1,22,4,266, to,0.0439,3.3820,280
illegal_fold,276323bb,1,22,5,268, to,0.0432,3.3820,280
illegal_fold,276323bb,1,22,6,273,".

",0.0337,3.3820,280
illegal_fold,276323bb,1,22,7,203, your,0.0278,3.3820,280
illegal_fold,276323bb,1,9,0,274,JSON,0.2061,2.9204,280
illegal_fold,276323bb,1,9,1,277,action,0.1187,2.9204,280
illegal_fold,276323bb,1,9,2,0,<s>,0.1167,2.9204,280
illegal_fold,276323bb,1,9,3,276," {""",0.0967,2.9204,280
illegal_fold,276323bb,1,9,4,275,:,0.0913,2.9204,280
illegal_fold,276323bb,1,9,5,273,".

",0.0786,2.9204,280
illegal_fold,276323bb,1,9,6,279," """,0.0654,2.9204,280
illegal_fold,276323bb,1,9,7,278,""":",0.0303,2.9204,280
illegal_fold,276323bb,1,15,0,0,<s>,0.1338,4.1475,280
illegal_fold,276323bb,1,15,1,267, fold,0.0613,4.1475,280
illegal_fold,276323bb,1,15,2,277,action,0.0544,4.1475,280
illegal_fold,276323bb,1,15,3,273,".

",0.0525,4.1475,280
illegal_fold,276323bb,1,15,4,279," """,0.0422,4.1475,280
illegal_fold,276323bb,1,15,5,7,.,0.0420,4.1475,280
illegal_fold,276323bb,1,15,6,262,.,0.0303,4.1475,280
illegal_fold,276323bb,1,15,7,276," {""",0.0297,4.1475,280
illegal_fold,276323bb,2,22,0,272, folding,0.1748,3.4398,284
illegal_fold,276323bb,2,22,1,276, option,0.1387,3.4398,284
illegal_fold,276323bb,2,22,2,261,.,0.0801,3.4398,284
illegal_fold,276323bb,2,22,3,270,",",0.0752,3.4398,284
illegal_fold,276323bb,2,22,4,0,<s>,0.0430,3.4398,284
illegal_fold,276323bb,2,22,5,211, your,0.0334,3.4398,284
illegal_fold,276323bb,2,22,6,275, best,0.0299,3.4398,284
illegal_fold,276323bb,2,22,7,273, is,0.0294,3.4398,284
illegal_fold,276323bb,2,9,0,278,JSON,0.2393,2.8293,284
illegal_fold,276323bb,2,9,1,0,<s>,0.1299,2.8293,284
illegal_fold,276323bb,2,9,2,281,action,0.1167,2.8293,284
illegal_fold,276323bb,2,9,3,280," {""",0.0898,2.8293,284
illegal_fold,276323bb,2,9,4,279,:,0.0806,2.8293,284
illegal_fold,276323bb,2,9,5,277,".

",0.0669,2.8293,284
illegal_fold,276323bb,2,9,6,283," """,0.0525,2.8293,284
illegal_fold,276323bb,2,9,7,282,""":",0.0292,2.8293,284
illegal_fold,276323bb,2,15,0,0,<s>,0.1650,4.0486,284
illegal_fold,276323bb,2,15,1,277,".

",0.0598,4.0486,284
illegal_fold,276323bb,2,15,2,281,action,0.0505,4.0486,284
illegal_fold,276323bb,2,15,3,7,.,0.0505,4.0486,284
illegal_fold,276323bb,2,15,4,272, folding,0.0432,4.0486,284
illegal_fold,276323bb,2,15,5,283," """,0.0361,4.0486,284
illegal_fold,276323bb,2,15,6,265, weak,0.0298,4.0486,284
illegal_fold,276323bb,2,15,7,280," {""",0.0291,4.0486,284
illegal_fold,a4f238cd,2,22,0,279,olding,0.2334,2.8795,291
illegal_fold,a4f238cd,2,22,1,277,.,0.2266,2.8795,291
illegal_fold,a4f238cd,2,22,2,283, option,0.1250,2.8795,291
illegal_fold,a4f238cd,2,22,3,258,.,0.0481,2.8795,291
illegal_fold,a4f238cd,2,22,4,278, F,0.0352,2.8795,291
illegal_fold,a4f238cd,2,22,5,284,".

",0.0247,2.8795,291
illegal_fold,a4f238cd,2,22,6,211, your,0.0227,2.8795,291
illegal_fold,a4f238cd,2,22,7,272, enough,0.0201,2.8795,291
illegal_fold,a4f238cd,2,9,0,285,JSON,0.2129,2.7157,291
illegal_fold,a4f238cd,2,9,1,288,action,0.1230,2.7157,291
illegal_fold,a4f238cd,2,9,2,0,<s>,0.1157,2.7157,291
illegal_fold,a4f238cd,2,9,3,286,:,0.1045,2.7157,291
illegal_fold,a4f238cd,2,9,4,287," {""",0.0947,2.7157,291
illegal_fold,a4f238cd,2,9,5,284,".

",0.0859,2.7157,291
illegal_fold,a4f238cd,2,9,6,290," """,0.0767,2.7157,291
illegal_fold,a4f238cd,2,9,7,289,""":",0.0334,2.7157,291
illegal_fold,a4f238cd,2,15,0,0,<s>,0.1465,4.1268,291
illegal_fold,a4f238cd,2,15,1,284,".

",0.0640,4.1268,291
illegal_fold,a4f238cd,2,15,2,279,olding,0.0574,4.1268,291
illegal_fold,a4f238cd,2,15,3,7,.,0.0457,4.1268,291
illegal_fold,a4f238cd,2,15,4,288,action,0.0442,4.1268,291
illegal_fold,a4f238cd,2,15,5,277,.,0.0297,4.1268,291
illegal_fold,a4f238cd,2,15,6,290," """,0.0295,4.1268,291
illegal_fold,a4f238cd,2,15,7,263, pair,0.0281,4.1268,291
illegal_fold,6f403582,1,22,0,269,olding,0.1660,3.5779,286
illegal_fold,6f403582,1,22,1,267,.,0.1104,3.5779,286
illegal_fold,6f403582,1,22,2,273, option,0.1069,3.5779,286
illegal_fold,6f403582,1,22,3,246,.,0.0649,3.5779,286
illegal_fold,6f403582,1,22,4,204, your,0.0454,3.5779,286
illegal_fold,6f403582,1,22,5,268, F,0.0337,3.5779,286
illegal_fold,6f403582,1,22,6,235, called,0.0275,3.5779,286
illegal_fold,6f403582,1,22,7,223,O,0.0271,3.5779,286
illegal_fold,6f403582,1,9,0,280,JSON,0.2227,2.8231,286
illegal_fold,6f403582,1,9,1,283,action,0.1211,2.8231,286
illegal_fold,6f403582,1,9,2,0,<s>,0.1084,2.8231,286
illegal_fold,6f403582,1,9,3,282," {""",0.1060,2.8231,286
illegal_fold,6f403582,1,9,4,281,:,0.0923,2.8231,286
illegal_fold,6f403582,1,9,5,279,".

",0.0747,2.8231,286
illegal_fold,6f403582,1,9,6,285," """,0.0728,2.8231,286
illegal_fold,6f403582,1,9,7,284,""":",0.0262,2.8231,286
illegal_fold,6f403582,1,15,0,0,<s>,0.1230,4.2166,286
illegal_fold,6f403582,1,15,1,279,".

",0.0615,4.2166,286
illegal_fold,6f403582,1,15,2,283,action,0.0518,4.2166,286
illegal_fold,6f403582,1,15,3,269,olding,0.0454,4.2166,286
illegal_fold,6f403582,1,15,4,7,.,0.0386,4.2166,286
illegal_fold,6f403582,1,15,5,285," """,0.0361,4.2166,286
illegal_fold,6f403582,1,15,6,246,.,0.0322,4.2166,286
illegal_fold,6f403582,1,15,7,267,.,0.0303,4.2166,286
illegal_fold,6f403582,2,22,0,269, fold,0.4043,2.6502,277
illegal_fold,6f403582,2,22,1,264,",",0.1104,2.6502,277
illegal_fold,6f403582,2,22,2,268, to,0.0669,2.6502,277
illegal_fold,6f403582,2,22,3,267, best,0.0574,2.6502,277
illegal_fold,6f403582,2,22,4,270,".

",0.0447,2.6502,277
illegal_fold,6f403582,2,22,5,0,<s>,0.0342,2.6502,277
illegal_fold,6f403582,2,22,6,276," """,0.0327,2.6502,277
illegal_fold,6f403582,2,22,7,211, your,0.0280,2.6502,277
illegal_fold,6f403582,2,9,0,271,JSON,0.2285,2.7880,277
illegal_fold,6f403582,2,9,1,0,<s>,0.1357,2.7880,277
illegal_fold,6f403582,2,9,2,274,action,0.1226,2.7880,277
illegal_fold,6f403582,2,9,3,273," {""",0.0923,2.7880,277
illegal_fold,6f403582,2,9,4,272,:,0.0825,2.7880,277
illegal_fold,6f403582,2,9,5,270,".

",0.0623,2.7880,277
illegal_fold,6f403582,2,9,6,276," """,0.0610,2.7880,277
illegal_fold,6f403582,2,9,7,275,""":",0.0278,2.7880,277
illegal_fold,6f403582,2,15,0,0,<s>,0.1709,3.8629,277
illegal_fold,6f403582,2,15,1,269, fold,0.0776,3.8629,277
illegal_fold,6f403582,2,15,2,270,".

",0.0659,3.8629,277
illegal_fold,6f403582,2,15,3,274,action,0.0581,3.8629,277
illegal_fold,6f403582,2,15,4,7,.,0.0522,3.8629,277
illegal_fold,6f403582,2,15,5,276," """,0.0427,3.8629,277
illegal_fold,6f403582,2,15,6,273," {""",0.0361,3.8629,277
illegal_fold,6f403582,2,15,7,271,JSON,0.0305,3.8629,277
illegal_fold,49af524b,5,22,0,317, fold,0.3594,3.1218,325
illegal_fold,49af524b,5,22,1,312,",",0.0635,3.1218,325
illegal_fold,49af524b,5,22,2,0,<s>,0.0464,3.1218,325
illegal_fold,49af524b,5,22,3,296,.,0.0417,3.1218,325
illegal_fold,49af524b,5,22,4,318,".

",0.0410,3.1218,325
illegal_fold,49af524b,5,22,5,316, to,0.0398,3.1218,325
illegal_fold,49af524b,5,22,6,315, best,0.0366,3.1218,325
illegal_fold,49af524b,5,22,7,313, it,0.0282,3.1218,325
illegal_fold,49af524b,5,9,0,319,JSON,0.2480,2.7390,325
illegal_fold,49af524b,5,9,1,0,<s>,0.1240,2.7390,325
illegal_fold,49af524b,5,9,2,322,action,0.1108,2.7390,325
illegal_fold,49af524b,5,9,3,320,:,0.0928,2.7390,325
illegal_fold,49af524b,5,9,4,321," {""",0.0913,2.7390,325
illegal_fold,49af524b,5,9,5,318,".

",0.0674,2.7390,325
illegal_fold,49af524b,5,9,6,324," """,0.0581,2.7390,325
illegal_fold,49af524b,5,9,7,323,""":",0.0269,2.7390,325
illegal_fold,49af524b,5,15,0,0,<s>,0.1797,4.1124,325
illegal_fold,49af524b,5,15,1,317, fold,0.0889,4.1124,325
illegal_fold,49af524b,5,15,2,318,".

",0.0540,4.1124,325
illegal_fold,49af524b,5,15,3,7,.,0.0474,4.1124,325
illegal_fold,49af524b,5,15,4,322,action,0.0442,4.1124,325
illegal_fold,49af524b,5,15,5,324," """,0.0292,4.1124,325
illegal_fold,49af524b,5,15,6,296,.,0.0253,4.1124,325
illegal_fold,49af524b,5,15,7,319,JSON,0.0225,4.1124,325
illegal_fold,49af524b,7,22,0,304, folding,0.1484,3.6670,316
illegal_fold,49af524b,7,22,1,308, option,0.1211,3.6670,316
illegal_fold,49af524b,7,22,2,290,.,0.0747,3.6670,316
illegal_fold,49af524b,7,22,3,0,<s>,0.0476,3.6670,316
illegal_fold,49af524b,7,22,4,270,.,0.0371,3.6670,316
illegal_fold,49af524b,7,22,5,303, so,0.0322,3.6670,316
illegal_fold,49af524b,7,22,6,302,",",0.0317,3.6670,316
illegal_fold,49af524b,7,22,7,295,",",0.0306,3.6670,316
illegal_fold,49af524b,7,9,0,310,JSON,0.2539,2.7416,316
illegal_fold,49af524b,7,9,1,0,<s>,0.1201,2.7416,316
illegal_fold,49af524b,7,9,2,313,action,0.1084,2.7416,316
illegal_fold,49af524b,7,9,3,311,:,0.0962,2.7416,316
illegal_fold,49af524b,7,9,4,312," {""",0.0854,2.7416,316
illegal_fold,49af524b,7,9,5,309,".

",0.0781,2.7416,316
illegal_fold,49af524b,7,9,6,315," """,0.0576,2.7416,316
illegal_fold,49af524b,7,9,7,314,""":",0.0286,2.7416,316
illegal_fold,49af524b,7,15,0,0,<s>,0.1553,4.2314,316
illegal_fold,49af524b,7,15,1,309,".

",0.0530,4.2314,316
illegal_fold,49af524b,7,15,2,304, folding,0.0520,4.2314,316
illegal_fold,49af524b,7,15,3,7,.,0.0437,4.2314,316
illegal_fold,49af524b,7,15,4,313,action,0.0420,4.2314,316
illegal_fold,49af524b,7,15,5,315," """,0.0265,4.2314,316
illegal_fold,49af524b,7,15,6,294, small,0.0245,4.2314,316
illegal_fold,49af524b,7,15,7,270,.,0.0242,4.2314,316
illegal_fold,eedb32c6,1,22,0,268, fold,0.2539,3.4132,281
illegal_fold,eedb32c6,1,22,1,263,.,0.0918,3.4132,281
illegal_fold,eedb32c6,1,22,2,245,.,0.0515,3.4132,281
illegal_fold,eedb32c6,1,22,3,264, It,0.0483,3.4132,281
illegal_fold,eedb32c6,1,22,4,269, to,0.0427,3.4132,281
illegal_fold,eedb32c6,1,22,5,267, to,0.0383,3.4132,281
illegal_fold,eedb32c6,1,22,6,274,".

",0.0359,3.4132,281
illegal_fold,eedb32c6,1,22,7,203, your,0.0280,3.4132,281
illegal_fold,eedb32c6,1,9,0,275,JSON,0.2002,2.9214,281
illegal_fold,eedb32c6,1,9,1,0,<s>,0.1182,2.9214,281
illegal_fold,eedb32c6,1,9,2,278,action,0.1182,2.9214,281
illegal_fold,eedb32c6,1,9,3,277," {""",0.0957,2.9214,281
illegal_fold,eedb32c6,1,9,4,276,:,0.0942,2.9214,281
illegal_fold,eedb32c6,1,9,5,274,".

",0.0825,2.9214,281
illegal_fold,eedb32c6,1,9,6,280," """,0.0654,2.9214,281
illegal_fold,eedb32c6,1,9,7,279,""":",0.0315,2.9214,281
illegal_fold,eedb32c6,1,15,0,0,<s>,0.1348,4.1524,281
illegal_fold,eedb32c6,1,15,1,268, fold,0.0645,4.1524,281
illegal_fold,eedb32c6,1,15,2,278,action,0.0530,4.1524,281
illegal_fold,eedb32c6,1,15,3,274,".

",0.0508,4.1524,281
illegal_fold,eedb32c6,1,15,4,7,.,0.0417,4.1524,281
illegal_fold,eedb32c6,1,15,5,280," """,0.0400,4.1524,281
illegal_fold,eedb32c6,1,15,6,277," {""",0.0297,4.1524,281
illegal_fold,eedb32c6,1,15,7,245,.,0.0288,4.1524,281
illegal_fold,eedb32c6,2,22,0,293, fold,0.4102,2.8570,301
illegal_fold,eedb32c6,2,22,1,285,.,0.0659,2.8570,301
illegal_fold,eedb32c6,2,22,2,294,".

",0.0505,2.8570,301
illegal_fold,eedb32c6,2,22,3,291, is,0.0498,2.8570,301
illegal_fold,eedb32c6,2,22,4,292, to,0.0337,2.8570,301
illegal_fold,eedb32c6,2,22,5,300," """,0.0288,2.8570,301
illegal_fold,eedb32c6,2,22,6,278, and,0.0275,2.8570,301
illegal_fold,eedb32c6,2,22,7,0,<s>,0.0247,2.8570,301
illegal_fold,eedb32c6,2,9,0,295,JSON,0.2383,2.7005,301
illegal_fold,eedb32c6,2,9,1,298,action,0.1562,2.7005,301
illegal_fold,eedb32c6,2,9,2,0,<s>,0.1191,2.7005,301
illegal_fold,eedb32c6,2,9,3,297," {""",0.1040,2.7005,301
illegal_fold,eedb32c6,2,9,4,296,:,0.0791,2.7005,301
illegal_fold,eedb32c6,2,9,5,294,".

",0.0576,2.7005,301
illegal_fold,eedb32c6,2,9,6,300," """,0.0562,2.7005,301
illegal_fold,eedb32c6,2,9,7,299,""":",0.0286,2.7005,301
illegal_fold,eedb32c6,2,15,0,0,<s>,0.1670,4.0089,301
illegal_fold,eedb32c6,2,15,1,293, fold,0.0703,4.0089,301
illegal_fold,eedb32c6,2,15,2,298,action,0.0684,4.0089,301
illegal_fold,eedb32c6,2,15,3,294,".

",0.0554,4.0089,301
illegal_fold,eedb32c6,2,15,4,7,.,0.0483,4.0089,301
illegal_fold,eedb32c6,2,15,5,297," {""",0.0396,4.0089,301
illegal_fold,eedb32c6,2,15,6,300," """,0.0374,4.0089,301
illegal_fold,eedb32c6,2,15,7,295,JSON,0.0308,4.0089,301
illegal_fold,f3f391d6,1,22,0,267, fold,0.2422,3.4409,280
illegal_fold,f3f391d6,1,22,1,262,.,0.0762,3.4409,280
illegal_fold,f3f391d6,1,22,2,245,.,0.0718,3.4409,280
illegal_fold,f3f391d6,1,22,3,263, It,0.0508,3.4409,280
illegal_fold,f3f391d6,1,22,4,273,".

",0.0408,3.4409,280
illegal_fold,f3f391d6,1,22,5,268, to,0.0391,3.4409,280
illegal_fold,f3f391d6,1,22,6,266, to,0.0391,3.4409,280
illegal_fold,f3f391d6,1,22,7,203, your,0.0289,3.4409,280
illegal_fold,f3f391d6,1,9,0,274,JSON,0.2051,2.8926,280
illegal_fold,f3f391d6,1,9,1,0,<s>,0.1196,2.8926,280
illegal_fold,f3f391d6,1,9,2,277,action,0.1187,2.8926,280
illegal_fold,f3f391d6,1,9,3,275,:,0.0967,2.8926,280
illegal_fold,f3f391d6,1,9,4,276," {""",0.0967,2.8926,280
illegal_fold,f3f391d6,1,9,5,273,".

",0.0825,2.8926,280
